dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
BreastCancer,MLP,LinfUniform,0.043859649122807015,30.0,0.09999999701976776,0.32154017090797427,1.5089219331741333,46.53999236311934,0.024694302678108217,1.0,0.1
BreastCancer,MLP,LinfUniform,0.11403508771929824,30.0,0.30000000962844264,0.9267160158890945,4.335256173060491,109.09885070204763,0.07408292476947491,1.0,0.3
BreastCancer,MLP,LinfUniform,0.21929824561403508,30.0,0.49915374517440797,1.3949420213699342,6.354868144989013,139.17270495152331,0.12326253861188889,1.0,0.5
BreastCancer,MLP,LinfUniform,0.5263157894736842,29.8,0.8929167956113815,2.3021544655164083,9.97380473613739,215.74811439275848,0.22223713050285976,1.0,1.0
BreastCancer,MLP,LinfFGSM,0.02631578947368421,0.0,0.0,0.0,0.0,5.236434677196429,0.0,0.0,0.0
BreastCancer,MLP,LinfFGSM,0.06140350877192982,30.0,0.01000000536441803,0.05477224024278777,0.29999988845416475,4.667353624483341,0.0024694318417459726,0.0,0.01
BreastCancer,MLP,LinfFGSM,0.13157894736842105,30.0,0.030000001192092896,0.16415849328041077,0.8987465540568034,5.772562890335859,0.0074082911014556885,0.13333333333333333,0.03
BreastCancer,MLP,LinfFGSM,0.34210526315789475,30.0,0.050000011920928955,0.27162782809673214,1.4849065572787554,6.8272722428532076,0.012347156181931496,0.5641025641025641,0.05
BreastCancer,MLP,LinfFGSM,0.7017543859649122,29.9875,0.10000001769512892,0.5334972649812698,2.8966557800769808,21.49224629814707,0.024704953329637645,1.0,0.1
BreastCancer,MLP,LinfFGSM,0.9912280701754386,29.86725663716814,0.3000000303825446,1.4714346828713882,7.708556137253753,56.45919169825053,0.07444233091267864,1.0,0.3
BreastCancer,MLP,LinfFGSM,1.0,29.86842105263158,0.5,2.2538807266636898,11.404986239316171,78.82022938877775,0.12406526911154128,1.0,0.5
BreastCancer,MLP,LinfFGSM,1.0,29.86842105263158,0.959119136919055,3.3926083706972894,16.21446526677985,113.28777900717617,0.2380353022824254,1.0,1.0
BreastCancer,MLP,LinfPGD,0.02631578947368421,0.0,0.0,0.0,0.0,5.236434677196429,0.0,0.0,0.0
BreastCancer,MLP,LinfPGD,0.06140350877192982,30.0,0.01000000536441803,0.049941898988825936,0.2677812618868692,4.769373636674643,0.0024694318417459726,0.0,0.01
BreastCancer,MLP,LinfPGD,0.12280701754385964,30.0,0.030000001192092896,0.14870992409331457,0.796777354819434,7.258048404118417,0.0074082911014556885,0.7142857142857143,0.03
BreastCancer,MLP,LinfPGD,0.2631578947368421,30.0,0.050000011920928955,0.24576402604579925,1.3125746766726176,9.181097026469969,0.012347156181931496,0.8333333333333334,0.05
BreastCancer,MLP,LinfPGD,0.6754385964912281,30.0,0.10000001561719102,0.4831330869104955,2.556009964509444,16.581376482480245,0.02469430829990994,1.0,0.1
BreastCancer,MLP,LinfPGD,0.9912280701754386,29.92920353982301,0.3000000309100193,1.3779307192405768,7.089331951816525,53.14849840194956,0.07426378032011269,1.0,0.3
BreastCancer,MLP,LinfPGD,1.0,29.92982456140351,0.5,2.264148609680042,11.60824213529888,83.30944814317633,0.12377029474367175,1.0,0.5
BreastCancer,MLP,LinfPGD,1.0,29.92982456140351,0.9599263584404661,3.719968235283567,18.6868450432493,111.08908474618988,0.23763882107379145,1.0,1.0
BreastCancer,MLP,LinfBIM,0.02631578947368421,0.0,0.0,0.0,0.0,5.236434677196429,0.0,0.0,0.0
BreastCancer,MLP,LinfBIM,0.06140350877192982,30.0,0.01000000536441803,0.05477224024278777,0.29999988845416475,4.667353624483341,0.0024694318417459726,0.0,0.01
BreastCancer,MLP,LinfBIM,0.13157894736842105,30.0,0.030000001192092896,0.16415849328041077,0.8987465540568034,5.772562890335859,0.0074082911014556885,0.13333333333333333,0.03
BreastCancer,MLP,LinfBIM,0.34210526315789475,30.0,0.050000011920928955,0.2715288209609496,1.4841373272431202,6.8175235917215105,0.012347156181931496,0.5641025641025641,0.05
BreastCancer,MLP,LinfBIM,0.7192982456140351,29.829268292682926,0.1000000182084921,0.5266644006095281,2.836246124128016,12.914224558643834,0.024841999680530732,1.0,0.1
BreastCancer,MLP,LinfBIM,1.0,29.763157894736842,0.30000003466480657,1.4966661564090795,7.900398622479355,50.78233712826867,0.07469275783289943,1.0,0.3
BreastCancer,MLP,LinfBIM,1.0,29.833333333333332,0.5,2.4064529820492395,12.507505450332374,92.17489538015383,0.12418111910422643,1.0,0.5
BreastCancer,MLP,LinfBIM,1.0,29.605263157894736,0.9610959416941592,3.720221946113988,18.628361149838096,121.63749138758945,0.24055354140306773,1.0,1.0
BreastCancer,MLP,L2CarliniWagner,0.02631578947368421,0.0,0.0,0.0,0.0,5.236434677196429,0.0,0.0,0.0
BreastCancer,MLP,L2CarliniWagner,0.02631578947368421,29.666666666666668,4.867712656656901e-07,1.630420342735306e-06,8.122374614079794e-06,5.2364291251275,1.2165869141729976e-07,0.0,0.01
BreastCancer,MLP,L2CarliniWagner,0.043859649122807015,29.8,0.003030771017074585,0.01200097761145571,0.061667589098215105,4.72021117721503,0.0007484287051624961,0.0,0.03
BreastCancer,MLP,L2CarliniWagner,0.06140350877192982,29.857142857142858,0.007428096873419625,0.02857212881312015,0.146102567336389,4.481152036963047,0.001834317461730604,0.0,0.05
BreastCancer,MLP,L2CarliniWagner,0.10526315789473684,29.916666666666668,0.021772730474670727,0.07359605189036718,0.3649452592556675,6.234045074066391,0.005376624594603641,0.4166666666666667,0.1
BreastCancer,MLP,L2CarliniWagner,0.32456140350877194,29.972972972972972,0.06426696298090187,0.21156871832181115,1.047063855403984,13.695603099992702,0.015870279151495137,0.7837837837837838,0.3
BreastCancer,MLP,L2CarliniWagner,0.6754385964912281,29.98701298701299,0.10471443802892387,0.34020017198675856,1.6516523061731418,22.470861304113363,0.025858500850109645,0.8961038961038961,0.5
BreastCancer,MLP,L2CarliniWagner,0.9035087719298246,29.990291262135923,0.13923107659064451,0.4473747875428563,2.1615088618568423,31.62562135850995,0.03438214447647763,0.9223300970873787,1.0
BreastCancer,MLP,L2DeepFool,0.02631578947368421,0.0,0.0,0.0,0.0,5.236434677196429,0.0,0.0,0.0
BreastCancer,MLP,L2DeepFool,0.03508771929824561,7.5,0.0008955672383308411,0.0024424493312835693,0.011257821694016457,4.797041978867191,0.00022115411411505193,0.0,0.01
BreastCancer,MLP,L2DeepFool,0.06140350877192982,17.142857142857142,0.004260872091565814,0.011620517554027694,0.053561660860266,4.484375276923202,0.001052192719985864,0.0,0.03
BreastCancer,MLP,L2DeepFool,0.06140350877192982,17.142857142857142,0.004260872091565814,0.011620517554027694,0.053561660860266,4.484375276923202,0.001052192719985864,0.0,0.05
BreastCancer,MLP,L2DeepFool,0.12280701754385964,23.571428571428573,0.016236960887908936,0.044279990318630426,0.2040898453976427,5.198218600370532,0.0040096045080904984,0.14285714285714285,0.1
BreastCancer,MLP,L2DeepFool,0.47368421052631576,28.333333333333332,0.06364170061769309,0.1742722325509897,0.8014097466237016,7.574183259811767,0.015715874780047063,0.6296296296296297,0.3
BreastCancer,MLP,L2DeepFool,0.7543859649122807,28.906976744186046,0.10342216214468312,0.284429915747497,1.3057126921796522,11.13084334411571,0.02561020903995932,0.7674418604651163,0.5
BreastCancer,MLP,L2DeepFool,0.9473684210526315,29.02777777777778,0.1734909366954256,0.479665935298221,2.201397591649934,17.03719033762049,0.0432733549565051,0.8148148148148148,1.0
BreastCancer,TabTransformer,L2Gaussian,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,L2Gaussian,0.08771929824561403,30.0,0.003998906165361404,0.00999999763444066,0.04370345659554005,4.802130552382916,0.000987502036150545,0.0,0.01
BreastCancer,TabTransformer,L2Gaussian,0.10526315789473684,30.0,0.012286673920849958,0.029999999329447746,0.13223409156004587,5.79779053996378,0.0030341085512191057,0.25,0.03
BreastCancer,TabTransformer,L2Gaussian,0.08771929824561403,30.0,0.020914122462272644,0.04996483735740185,0.22037827223539352,7.670340592474848,0.0051645968109369274,0.6,0.05
BreastCancer,TabTransformer,L2Gaussian,0.10526315789473684,30.0,0.04306036947915951,0.09965696930885315,0.4400610327720642,10.538064741854667,0.010633458150550723,1.0,0.1
BreastCancer,TabTransformer,L2Gaussian,0.07017543859649122,30.0,0.12380778975784779,0.2907570153474808,1.2745755314826965,31.747025016294497,0.030573472613468766,1.0,0.3
BreastCancer,TabTransformer,L2Gaussian,0.15789473684210525,30.0,0.1787148556775517,0.45916298031806946,2.0378713938925,52.920438382938364,0.04413238995605045,1.0,0.5
BreastCancer,TabTransformer,L2Gaussian,0.23684210526315788,30.0,0.3726536918569494,0.8826239925843699,3.8082569351902715,109.11054770187371,0.09202423526181115,1.0,1.0
BreastCancer,TabTransformer,L2Uniform,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,L2Uniform,0.08771929824561403,30.0,0.003084424138069153,0.010000002104789019,0.046938317269086836,4.714652759523972,0.0007616770395543426,0.0,0.01
BreastCancer,TabTransformer,L2Uniform,0.10526315789473684,30.0,0.009470531096061071,0.029999999174227316,0.14209317291776338,5.81968019427229,0.0023386816610582173,0.3333333333333333,0.03
BreastCancer,TabTransformer,L2Uniform,0.07894736842105263,30.0,0.01621747472219997,0.050000002400742635,0.23425662683116066,8.457435822944664,0.004004792543128133,0.7777777777777778,0.05
BreastCancer,TabTransformer,L2Uniform,0.10526315789473684,30.0,0.031084430559227865,0.09948773123323917,0.46945196638504666,13.337584236795413,0.007676083555755516,1.0,0.1
BreastCancer,TabTransformer,L2Uniform,0.10526315789473684,30.0,0.0907874299834172,0.29179616024096805,1.3905819257100422,24.011160404525413,0.022419323058178026,1.0,0.3
BreastCancer,TabTransformer,L2Uniform,0.17543859649122806,30.0,0.15643386468291282,0.47152280658483503,2.1994920551776884,47.48165247249817,0.03863025363534689,1.0,0.5
BreastCancer,TabTransformer,L2Uniform,0.2807017543859649,30.0,0.3076088158413768,0.8904570583254099,4.115274012088776,111.43752592966788,0.07596185524016619,1.0,1.0
BreastCancer,TabTransformer,LinfUniform,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,LinfUniform,0.07894736842105263,30.0,0.009999996258152856,0.03186804159647889,0.14957622355884975,5.245820742056809,0.002469429461699393,0.1111111111111111,0.01
BreastCancer,TabTransformer,LinfUniform,0.07894736842105263,30.0,0.02999999788072374,0.1007594582107332,0.4780682060453627,14.098278511265308,0.007408290325353543,0.8888888888888888,0.03
BreastCancer,TabTransformer,LinfUniform,0.10526315789473684,30.0,0.05000000447034836,0.1713985688984394,0.8228303591410319,20.056429086624593,0.012347153465573987,1.0,0.05
BreastCancer,TabTransformer,LinfUniform,0.07894736842105263,30.0,0.10000000149011612,0.3155550758043925,1.489255600505405,37.38892056067109,0.024694303671518963,1.0,0.1
BreastCancer,TabTransformer,LinfUniform,0.21052631578947367,29.791666666666668,0.30000001067916554,0.8939781288305918,4.112338741620381,87.6616035390724,0.07470028102397919,1.0,0.3
BreastCancer,TabTransformer,LinfUniform,0.37719298245614036,29.930232558139537,0.4983178349428399,1.4028063624404197,6.407469461130542,147.2418979064709,0.12335316109102826,1.0,0.5
BreastCancer,TabTransformer,LinfUniform,0.41228070175438597,29.914893617021278,0.8822122609361689,2.315534109764911,10.173549895590924,237.91205093107962,0.21859842982697994,1.0,1.0
BreastCancer,TabTransformer,LinfFGSM,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,LinfFGSM,0.18421052631578946,30.0,0.010000006073997134,0.054692600454602926,0.2993269633679163,4.885185702716427,0.0024694320080535753,0.09523809523809523,0.01
BreastCancer,TabTransformer,LinfFGSM,0.32456140350877194,30.0,0.030000001192092896,0.16310021079875328,0.8907708477329563,7.297017692334699,0.0074082911014556885,0.6756756756756757,0.03
BreastCancer,TabTransformer,LinfFGSM,0.45614035087719296,29.98076923076923,0.050000011920928955,0.27021825772065383,1.4724168525292323,11.082191457800858,0.012355343904346228,1.0,0.05
BreastCancer,TabTransformer,LinfFGSM,0.5789473684210527,29.954545454545453,0.10000002045523036,0.5311790862769792,2.8735862681359956,20.900906693280067,0.02473301626741886,1.0,0.1
BreastCancer,TabTransformer,LinfFGSM,0.6842105263157895,29.96153846153846,0.30000003713827866,1.4567640316792023,7.613716932443472,57.57606903905325,0.07418117863245499,1.0,0.3
BreastCancer,TabTransformer,LinfFGSM,0.6929824561403509,29.962025316455698,0.5,2.1994567339933373,11.058102716373492,86.48381674779336,0.12363319570505166,1.0,0.5
BreastCancer,TabTransformer,LinfFGSM,0.6929824561403509,29.962025316455698,0.9431849378573743,3.1541257266756855,14.9070013022121,116.98074433931073,0.23322784334798402,1.0,1.0
BreastCancer,TabTransformer,LinfPGD,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,LinfPGD,0.17543859649122806,30.0,0.01000000610947609,0.05004855431616306,0.26708100363612175,5.002374841576401,0.0024694320163689554,0.1,0.01
BreastCancer,TabTransformer,LinfPGD,0.3508771929824561,30.0,0.030000001192092896,0.14185973461717366,0.742051538825035,7.419794796191452,0.0074082911014556885,0.625,0.03
BreastCancer,TabTransformer,LinfPGD,0.47368421052631576,30.0,0.05000001178295524,0.22810171130630705,1.1784977085060544,12.083470274931047,0.012347156112944638,1.0,0.05
BreastCancer,TabTransformer,LinfPGD,0.631578947368421,29.97222222222222,0.10000001111378272,0.41918784918056595,2.1074335277080536,23.660197451944214,0.02471796019623677,1.0,0.1
BreastCancer,TabTransformer,LinfPGD,0.8333333333333334,29.978947368421053,0.2982125062691538,0.923845806874727,4.3142335013339395,75.37775823732868,0.07369529291203147,1.0,0.3
BreastCancer,TabTransformer,LinfPGD,0.8859649122807017,29.980198019801982,0.4875397224827568,1.278462568722149,5.794268697795301,95.79682487333393,0.12047456920442015,1.0,0.5
BreastCancer,TabTransformer,LinfPGD,0.9122807017543859,29.98076923076923,0.8013128649729949,1.928932371047827,8.591179999021383,132.17594045717723,0.19802845326753762,1.0,1.0
BreastCancer,TabTransformer,LinfBIM,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,LinfBIM,0.18421052631578946,29.904761904761905,0.010000006073997134,0.053909415645258765,0.2930412633078439,4.902174586259658,0.0024775417876385505,0.09523809523809523,0.01
BreastCancer,TabTransformer,LinfBIM,0.37719298245614036,29.6046511627907,0.029720932245254517,0.15465944710859034,0.8262246680814166,7.441539246057015,0.007445707332429497,0.5813953488372093,0.03
BreastCancer,TabTransformer,LinfBIM,0.5,29.350877192982455,0.04842106501261393,0.24876004339833008,1.3271889529730145,10.736790753139333,0.012237620008945987,0.9649122807017544,0.05
BreastCancer,TabTransformer,LinfBIM,0.5964912280701754,27.75,0.09529413414352081,0.43205294188331156,2.181021150420694,21.49200249973191,0.025864432737066904,1.0,0.1
BreastCancer,TabTransformer,LinfBIM,0.6578947368421053,25.933333333333334,0.27520001530647276,0.8820578682422638,4.00489501953125,70.61689073483177,0.0806894427537918,1.0,0.3
BreastCancer,TabTransformer,LinfBIM,0.6929824561403509,26.253164556962027,0.4503093980535676,1.1965851504591447,5.268272831470152,107.07094858472007,0.13067948341935495,1.0,0.5
BreastCancer,TabTransformer,LinfBIM,0.7105263157894737,27.19753086419753,0.8179240197311213,1.9545736577775743,8.274347423035422,158.70234247825573,0.22429840174722082,1.0,1.0
BreastCancer,TabTransformer,L2CarliniWagner,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,L2CarliniWagner,0.10526315789473684,29.833333333333332,0.0006591523221383492,0.0025012973398001273,0.012384710600599647,4.652117417847982,0.00016277377652329506,0.0,0.01
BreastCancer,TabTransformer,L2CarliniWagner,0.13157894736842105,29.866666666666667,0.003238679530719916,0.012001035102707646,0.06034993386516969,4.521587571362272,0.0007997698936264896,0.0,0.03
BreastCancer,TabTransformer,L2CarliniWagner,0.16666666666666666,29.894736842105264,0.007000358138037355,0.02631661108724577,0.1329819368394582,4.699778641711989,0.001728690046299538,0.05263157894736842,0.05
BreastCancer,TabTransformer,L2CarliniWagner,0.2894736842105263,29.939393939393938,0.02199160536243157,0.06926122708009161,0.3354885603273005,6.1664185770164135,0.005430673870383392,0.30303030303030304,0.1
BreastCancer,TabTransformer,L2CarliniWagner,0.5350877192982456,29.9672131147541,0.05062164477698627,0.1638001112819457,0.7946025430087428,10.548197614641087,0.01250066270800524,0.8032786885245902,0.3
BreastCancer,TabTransformer,L2CarliniWagner,0.6052631578947368,29.971014492753625,0.06277447281594294,0.2072478400761456,1.0101132759068538,12.140428329147195,0.015501718765899997,0.8260869565217391,0.5
BreastCancer,TabTransformer,L2CarliniWagner,0.6666666666666666,29.973684210526315,0.07481117851689066,0.25304232633104107,1.2345868807016431,13.181558226549049,0.018474099385790355,0.8421052631578947,1.0
BreastCancer,TabTransformer,L2DeepFool,0.07894736842105263,0.0,0.0,0.0,0.0,4.565466759532391,0.0,0.0,0.0
BreastCancer,TabTransformer,L2DeepFool,0.11403508771929824,9.23076923076923,0.0003923303805864774,0.0008000812477593382,0.0034547578543424606,4.623121324498538,9.688326617134198e-05,0.0,0.01
BreastCancer,TabTransformer,L2DeepFool,0.14912280701754385,14.117647058823529,0.0030132926562253166,0.006441868681577034,0.027867911821779084,4.6782689489286815,0.0007441116301967721,0.058823529411764705,0.03
BreastCancer,TabTransformer,L2DeepFool,0.22807017543859648,19.615384615384617,0.008953201656158153,0.019407690612961933,0.08418508869810747,4.724758389777131,0.002210930759737004,0.07692307692307693,0.05
BreastCancer,TabTransformer,L2DeepFool,0.2982456140350877,22.058823529411764,0.01667616209563087,0.03652032171863967,0.1577183456872316,5.224319995067845,0.004118062158447762,0.17647058823529413,0.1
BreastCancer,TabTransformer,L2DeepFool,0.543859649122807,25.612903225806452,0.05735766575221093,0.12563899191093608,0.5351098012479563,12.530586630474556,0.01419239020296734,0.5806451612903226,0.3
BreastCancer,TabTransformer,L2DeepFool,0.6228070175438597,26.154929577464788,0.07862698066402489,0.17388142442144616,0.7406151249322673,18.04080908174234,0.019458985224971425,0.6338028169014085,0.5
BreastCancer,TabTransformer,L2DeepFool,0.7192982456140351,26.670731707317074,0.11405258080581339,0.2478749772610793,1.0467678472717725,23.477004077135916,0.028201375593841765,0.6829268292682927,1.0
BreastCancer,FTTransformer,L2Gaussian,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,L2Gaussian,0.03508771929824561,30.0,0.004474427551031113,0.01000000024214387,0.04351918213069439,4.730975733430309,0.001104928640415892,0.25,0.01
BreastCancer,FTTransformer,L2Gaussian,0.02631578947368421,30.0,0.011857603987058004,0.030000000571211178,0.1349098285039266,5.751904336487808,0.0029281526803970337,0.3333333333333333,0.03
BreastCancer,FTTransformer,L2Gaussian,0.043859649122807015,30.0,0.020673191547393797,0.04999999850988388,0.2182255893945694,7.63564565819704,0.0051051007583737375,0.8,0.05
BreastCancer,FTTransformer,L2Gaussian,0.03508771929824561,30.0,0.04169043339788914,0.09907950274646282,0.4411267638206482,11.282191000529014,0.010295161278918386,1.0,0.1
BreastCancer,FTTransformer,L2Gaussian,0.08771929824561403,30.0,0.12876069843769072,0.2916571259498596,1.3012429475784302,35.83196775993544,0.03179655633866787,1.0,0.3
BreastCancer,FTTransformer,L2Gaussian,0.09649122807017543,30.0,0.19586603072556583,0.4689068279483102,2.063291549682617,47.567670659202555,0.04836775328625332,1.0,0.5
BreastCancer,FTTransformer,L2Gaussian,0.18421052631578946,30.0,0.38844381059919086,0.9038160017558506,3.9993283294496083,102.71430311492107,0.09592349366063163,1.0,1.0
BreastCancer,FTTransformer,L2Uniform,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,L2Uniform,0.02631578947368421,30.0,0.0030927062034606934,0.010000004743536314,0.046283259987831116,5.159826315183328,0.0007637223267617325,0.3333333333333333,0.01
BreastCancer,FTTransformer,L2Uniform,0.02631578947368421,30.0,0.009256284683942795,0.029999996225039165,0.14021250108877817,7.702670609241629,0.0022857750300318003,1.0,0.03
BreastCancer,FTTransformer,L2Uniform,0.02631578947368421,30.0,0.016147881746292114,0.04999999701976776,0.23011169334252676,7.75508689163772,0.003987607080489397,0.6666666666666666,0.05
BreastCancer,FTTransformer,L2Uniform,0.05263157894736842,30.0,0.03084830939769745,0.10000000024835269,0.4751350333293279,11.60260281048688,0.007617775195588668,1.0,0.1
BreastCancer,FTTransformer,L2Uniform,0.05263157894736842,30.0,0.09835864106814067,0.2984398106733958,1.3765640258789062,28.5091382189689,0.024288981532057125,1.0,0.3
BreastCancer,FTTransformer,L2Uniform,0.11403508771929824,30.0,0.1502477492277439,0.482536467222067,2.309679728287917,60.91492540098723,0.03710263566328929,1.0,0.5
BreastCancer,FTTransformer,L2Uniform,0.21052631578947367,30.0,0.30252470821142197,0.903655173877875,4.242364903291066,98.10485771210291,0.07470636830354731,1.0,1.0
BreastCancer,FTTransformer,LinfUniform,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,LinfUniform,0.02631578947368421,30.0,0.009999997913837433,0.03508924879133701,0.16429389516512552,6.935958153911521,0.0024694299014906087,0.6666666666666666,0.01
BreastCancer,FTTransformer,LinfUniform,0.03508771929824561,30.0,0.030000001192092896,0.10544208809733391,0.5087992772459984,13.738091876755814,0.0074082911014556885,1.0,0.03
BreastCancer,FTTransformer,LinfUniform,0.02631578947368421,30.0,0.05000000695387522,0.15902715424696603,0.7647830843925476,17.00486050419434,0.012347154319286346,1.0,0.05
BreastCancer,FTTransformer,LinfUniform,0.043859649122807015,30.0,0.09999999701976776,0.3302209138870239,1.5808764219284057,44.28605682380595,0.024694302678108217,1.0,0.1
BreastCancer,FTTransformer,LinfUniform,0.21929824561403508,30.0,0.3000000083446503,0.920660490989685,4.2966798973083495,125.1447955674904,0.07408292382955552,1.0,0.3
BreastCancer,FTTransformer,LinfUniform,0.2807017543859649,30.0,0.49999999161809683,1.3932088427245617,6.320482164621353,132.77963087955678,0.12347151292487979,1.0,0.5
BreastCancer,FTTransformer,LinfUniform,0.47368421052631576,29.814814814814813,0.8876898542598441,2.316584633456336,10.043516476949057,221.74928683352923,0.22082526981830597,1.0,1.0
BreastCancer,FTTransformer,LinfFGSM,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,LinfFGSM,0.07894736842105263,30.0,0.01000000536441803,0.05477223959234026,0.2999998927116394,10.663909941036929,0.0024694318417459726,1.0,0.01
BreastCancer,FTTransformer,LinfFGSM,0.20175438596491227,30.0,0.030000001192092896,0.16426085065240445,0.8996470855629962,28.42758672584446,0.0074082911014556885,1.0,0.03
BreastCancer,FTTransformer,LinfFGSM,0.3157894736842105,30.0,0.050000011920928955,0.2727856735388438,1.4927242398262024,46.14316246717957,0.012347156181931496,1.0,0.05
BreastCancer,FTTransformer,LinfFGSM,0.34210526315789475,29.923076923076923,0.10000001925688523,0.5364292095869015,2.9177282651265464,87.62771928651108,0.024764664184588652,1.0,0.1
BreastCancer,FTTransformer,LinfFGSM,0.3508771929824561,29.925,0.300000037252903,1.477023434638977,7.7633548974990845,244.91457868038142,0.07428871188312769,1.0,0.3
BreastCancer,FTTransformer,LinfFGSM,0.3508771929824561,29.925,0.5,2.2849818050861357,11.621132826805114,348.33162190022927,0.1238144900649786,1.0,0.5
BreastCancer,FTTransformer,LinfFGSM,0.34210526315789475,29.923076923076923,0.9446533444600228,3.4574543084853735,16.821752425951836,441.77466971343256,0.23397910403899658,1.0,1.0
BreastCancer,FTTransformer,LinfPGD,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,LinfPGD,0.07894736842105263,30.0,0.01000000536441803,0.049845108969344035,0.2662634319729275,9.94771467819318,0.0024694318417459726,1.0,0.01
BreastCancer,FTTransformer,LinfPGD,0.17543859649122806,30.0,0.030000001192092896,0.14563698843121528,0.7734127461910247,23.326121962331793,0.0074082911014556885,1.0,0.03
BreastCancer,FTTransformer,LinfPGD,0.32456140350877194,30.0,0.050000011115460784,0.24003780210340345,1.265772829184661,41.07822399010284,0.01234715587988093,1.0,0.05
BreastCancer,FTTransformer,LinfPGD,0.42105263157894735,29.958333333333332,0.09967254862810175,0.39832168631255627,1.9502319966753323,57.48828475427607,0.024650189909152687,1.0,0.1
BreastCancer,FTTransformer,LinfPGD,0.5614035087719298,29.9375,0.29533936036750674,0.8883749572560191,4.072791785001755,104.23923038306488,0.07309318636544049,1.0,0.3
BreastCancer,FTTransformer,LinfPGD,0.6666666666666666,29.960526315789473,0.4845008277579358,1.330573852124967,5.940749444459614,148.20789610547752,0.11981430336048729,1.0,0.5
BreastCancer,FTTransformer,LinfPGD,0.7982456140350878,29.89010989010989,0.8422174185186952,2.1136909251684672,8.99587746504899,195.33665383282138,0.20881039624685768,1.0,1.0
BreastCancer,FTTransformer,LinfBIM,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,LinfBIM,0.07894736842105263,30.0,0.01000000536441803,0.054474269764290914,0.29755545987023246,10.668559049447323,0.0024694318417459726,1.0,0.01
BreastCancer,FTTransformer,LinfBIM,0.20175438596491227,29.956521739130434,0.030000001192092896,0.15907147332378055,0.8649514835813771,27.67617271935444,0.007419397993742124,1.0,0.03
BreastCancer,FTTransformer,LinfBIM,0.34210526315789475,29.76923076923077,0.05000001039260473,0.25133233154431367,1.3614091475804646,43.36116690002512,0.012446188176862704,1.0,0.05
BreastCancer,FTTransformer,LinfBIM,0.3508771929824561,29.425,0.09400001130998134,0.3448808487504721,1.8247642695903779,57.71191542942768,0.02368892936501652,1.0,0.1
BreastCancer,FTTransformer,LinfBIM,0.22807017543859648,25.076923076923077,0.20127524356715953,0.5681445376517681,2.850239740827909,91.28756418433929,0.05875374942731399,0.9230769230769231,0.3
BreastCancer,FTTransformer,LinfBIM,0.043859649122807015,25.2,0.38000001311302184,0.9701845049858093,4.293277025222778,104.73173097836175,0.11593595966696739,1.0,0.5
BreastCancer,FTTransformer,LinfBIM,0.008771929824561403,25.0,0.40000003576278687,1.2937333583831787,5.116573810577393,190.5335101035744,0.11853266507387161,1.0,1.0
BreastCancer,FTTransformer,L2CarliniWagner,0.02631578947368421,0.0,0.0,0.0,0.0,4.889468180279786,0.0,0.3333333333333333,0.0
BreastCancer,FTTransformer,L2CarliniWagner,0.03508771929824561,29.5,0.0006120149046182632,0.002501222651005719,0.012988170608878136,4.95431911741689,0.00015113485130768822,0.25,0.01
BreastCancer,FTTransformer,L2CarliniWagner,0.06140350877192982,29.714285714285715,0.006767801940441132,0.017143554917148713,0.08139137125441007,6.384041278918176,0.0016712628080313152,0.5714285714285714,0.03
BreastCancer,FTTransformer,L2CarliniWagner,0.07894736842105263,29.77777777777778,0.016551482180754345,0.03333387891100554,0.14997702298892868,8.091599043053117,0.00408727422730711,0.6666666666666666,0.05
BreastCancer,FTTransformer,L2CarliniWagner,0.12280701754385964,29.857142857142858,0.03832396173051426,0.07294517645652832,0.32778298296034336,13.727357784420336,0.009463835977028014,0.8571428571428571,0.1
