dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
phoneme,MLP,L2CarliniWagner,0.2414431082331175,4.64367816091954,0.0012003813238664605,0.0023521900943778945,0.0051805953784235595,2.1428447084113924,0.001502993661427302,0.04597701149425287,0.03
phoneme,MLP,L2CarliniWagner,0.26549491211840887,4.67595818815331,0.0031396507412091365,0.006058365918775968,0.013338251331438171,2.138692515592706,0.0039310972565864315,0.05226480836236934,0.05
phoneme,MLP,L2CarliniWagner,0.3265494912118409,4.736543909348442,0.009630969379930928,0.018840919763991312,0.04148124009581868,2.0710821053780544,0.012058695012035103,0.0453257790368272,0.1
phoneme,MLP,L2CarliniWagner,0.38020351526364476,4.773722627737226,0.0360251139133371,0.05851787208687946,0.12379642587762389,2.1862411409450924,0.04510607888459978,0.06326034063260341,0.3
phoneme,MLP,L2CarliniWagner,0.4477335800185014,4.8078512396694215,0.09504443620262314,0.1490719928257796,0.3140126262244976,2.560478582015294,0.11900255629665935,0.2396694214876033,0.5
phoneme,MLP,L2CarliniWagner,0.4606845513413506,4.813253012048193,0.19497754383667645,0.30440136715150506,0.6398465012136593,3.696936842448065,0.24412606923526878,0.3232931726907631,1.0
phoneme,MLP,L2DeepFool,0.2127659574468085,0.0,0.0,0.0,0.0,2.1837927069525906,0.0,0.0391304347826087,0.0
phoneme,MLP,L2DeepFool,0.2238667900092507,0.24793388429752067,0.00017617519729393573,0.0002570683232793384,0.0005278937087571325,2.177925031073562,0.00022058414914914644,0.045454545454545456,0.01
phoneme,MLP,L2DeepFool,0.242368177613321,0.6106870229007634,0.0013200268149375916,0.0019555760934977357,0.004099101112544082,2.1391471738572614,0.0016527695017902336,0.04580152671755725,0.03
phoneme,MLP,L2DeepFool,0.2664199814986124,1.0069444444444444,0.003838426226543056,0.005803185303294513,0.012119901909803351,2.139369363700498,0.004805988605464033,0.052083333333333336,0.05
phoneme,MLP,L2DeepFool,0.34320074005550416,1.9002695417789757,0.015740353262649394,0.023902008331297943,0.049268998185579345,2.1100292275314048,0.01970806605348268,0.04851752021563342,0.1
phoneme,MLP,L2DeepFool,0.7058279370952821,3.492791612057667,0.0819932044060171,0.1313575881455206,0.2706164835438347,2.1066143616234694,0.1026614501795867,0.047182175622542594,0.3
phoneme,MLP,L2DeepFool,0.9750231267345051,3.908918406072106,0.1398364765113626,0.2175677956989392,0.44554047514127826,2.225666307790774,0.17508542880506928,0.04459203036053131,0.5
phoneme,MLP,L2DeepFool,1.0,3.9361702127659575,0.14905082149763663,0.23049276178637235,0.47078163169193443,2.2610446131634445,0.18662245904490055,0.04625346901017576,1.0
phoneme,TabTransformer,L2Gaussian,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,L2Gaussian,0.21461609620721553,5.0,0.007410684006352876,0.00999999921447758,0.018646152352849985,2.2376973800307534,0.009278714847510102,0.05172413793103448,0.01
phoneme,TabTransformer,L2Gaussian,0.21369102682701202,5.0,0.02228609711189807,0.029999999845505276,0.055841821290197824,2.2307567862093647,0.027903812965660385,0.047619047619047616,0.03
phoneme,TabTransformer,L2Gaussian,0.21461609620721553,5.0,0.037115415558218956,0.050000001034089206,0.09353135005924208,2.2503745708964793,0.04647119714204093,0.0603448275862069,0.05
phoneme,TabTransformer,L2Gaussian,0.2247918593894542,5.0,0.07418970454008982,0.09988365224236814,0.18716680733755292,2.3253496279974164,0.09289090120743332,0.06584362139917696,0.1
phoneme,TabTransformer,L2Gaussian,0.26364477335800185,5.0,0.21714464086189605,0.29729762072103066,0.5617047205305936,2.8654340185889464,0.2718808679727086,0.312280701754386,0.3
phoneme,TabTransformer,L2Gaussian,0.27752081406105455,5.0,0.3494411707421144,0.4730648835996787,0.8846402570605278,3.709897103300474,0.43752573837836584,0.6466666666666666,0.5
phoneme,TabTransformer,L2Gaussian,0.34135060129509714,5.0,0.5564290068660002,0.7911188510375294,1.5353975785457021,5.386653942388971,0.6966895515195076,0.983739837398374,1.0
phoneme,TabTransformer,LinfFGSM,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,LinfFGSM,0.23126734505087881,3.22,0.0064399996995925905,0.014400267466902733,0.032199976772069934,2.2168356121923782,0.008063347321003675,0.048,0.01
phoneme,TabTransformer,LinfFGSM,0.27012025901942643,3.4760273972602738,0.020856165212311158,0.04663578637760796,0.10428078870659005,2.248554752504423,0.026113433572017168,0.05136986301369863,0.03
phoneme,TabTransformer,LinfFGSM,0.28862164662349676,3.573717948717949,0.03573718794788688,0.07991077657788992,0.17868593072470945,2.2644281843518987,0.04474555390576521,0.057692307692307696,0.05
phoneme,TabTransformer,LinfFGSM,0.3515263644773358,3.8289473684210527,0.07657896344991107,0.17105750868979253,0.3824518340198617,2.420379497793527,0.09588242247700692,0.07894736842105263,0.1
phoneme,TabTransformer,LinfFGSM,0.633672525439408,4.350364963503649,0.261021918711001,0.5663822317645497,1.2579152625842687,3.8779921600948892,0.3268184163274556,0.8248175182481752,0.3
phoneme,TabTransformer,LinfFGSM,0.6604995374653099,4.3767507002801125,0.4376750696523517,0.8519879844175333,1.8522582506599212,5.017725921741591,0.5480009509401829,0.8809523809523809,0.5
phoneme,TabTransformer,LinfFGSM,0.6854764107308048,4.399460188933873,0.6380697492806696,1.0491362300157225,2.211249313212921,5.872345877556931,0.7989096887681165,0.8852901484480432,1.0
phoneme,TabTransformer,LinfPGD,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,LinfPGD,0.2294172062904718,5.0,0.00943332701741207,0.017339750593002405,0.03679553856472335,2.218598476755756,0.011811210535421607,0.04838709677419355,0.01
phoneme,TabTransformer,LinfPGD,0.2664199814986124,5.0,0.028224146485121712,0.05109309344940508,0.10790303018358019,2.226319779626204,0.035338681572789535,0.052083333333333336,0.03
phoneme,TabTransformer,LinfPGD,0.2858464384828862,5.0,0.04724848207725291,0.08600931486844245,0.18112508156924573,2.1935499922986215,0.05915853093019581,0.05501618122977346,0.05
phoneme,TabTransformer,LinfPGD,0.37465309898242366,5.0,0.09412407161277017,0.16524755472754254,0.3422298664296115,2.1349505562756135,0.11785017510439143,0.07654320987654321,0.1
phoneme,TabTransformer,LinfPGD,0.845513413506013,5.0,0.2804423961258561,0.4352522854136886,0.8665788249811667,2.7607551347575643,0.3511342631787453,0.23522975929978118,0.3
phoneme,TabTransformer,LinfPGD,0.9158186864014801,5.0,0.4346232485139009,0.6255967846271968,1.2098336827875389,3.7611756429285674,0.5441798755315819,0.6404040404040404,0.5
phoneme,TabTransformer,LinfPGD,0.9454209065679926,5.0,0.5792144957033155,0.81022260820679,1.547008113793431,4.723832892691262,0.725218636182423,0.8522504892367906,1.0
phoneme,TabTransformer,LinfBIM,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,LinfBIM,0.23126734505087881,3.22,0.006392000019550323,0.014176345106214286,0.03158397540450096,2.2148675776996094,0.008003248244524003,0.048,0.01
phoneme,TabTransformer,LinfBIM,0.272895467160037,3.450847457627119,0.019993222972094004,0.043685132309289304,0.09654912059589968,2.2201641666336553,0.025395856286257,0.05084745762711865,0.03
phoneme,TabTransformer,LinfBIM,0.2978723404255319,3.527950310559006,0.03363354561954551,0.07210258752547251,0.157919260239379,2.1747544135961214,0.04346610979691888,0.046583850931677016,0.05
phoneme,TabTransformer,LinfBIM,0.40148011100832565,3.80184331797235,0.07133641810701465,0.14293016532805108,0.3030884330963484,2.0408311737902975,0.09434301746485557,0.059907834101382486,0.1
phoneme,TabTransformer,LinfBIM,0.8603145235892692,4.208602150537635,0.2154193648407536,0.3838967992573656,0.7897000082237746,2.397000867806355,0.29195508874391995,0.11290322580645161,0.3
phoneme,TabTransformer,LinfBIM,0.8630897317298798,4.135048231511254,0.2900175120909114,0.48971414666658813,0.9898018230068211,2.8874660358299393,0.4037516111026878,0.2722400857449089,0.5
phoneme,TabTransformer,LinfBIM,0.8630897317298798,3.957127545551983,0.3967742869133351,0.6591982738317529,1.2855997607191787,3.7252719902816893,0.5987581128348364,0.6688102893890675,1.0
phoneme,TabTransformer,L2CarliniWagner,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,L2CarliniWagner,0.22016651248843663,4.6344537815126055,0.00017831322713559414,0.00031939345600602543,0.0006849552121232538,2.2249892359327,0.00022329125402723236,0.0546218487394958,0.01
phoneme,TabTransformer,L2CarliniWagner,0.23959296947271044,4.664092664092664,0.0012172420714122447,0.002134531454683294,0.0044456068642121024,2.2383682142665497,0.0015241032253958838,0.06563706563706563,0.03
phoneme,TabTransformer,L2CarliniWagner,0.26364477335800185,4.6947368421052635,0.003286904867803841,0.005701616522977248,0.011821738003115905,2.23298430903093,0.004115468912921397,0.06315789473684211,0.05
phoneme,TabTransformer,L2CarliniWagner,0.2802960222016651,4.712871287128713,0.005253402546982561,0.009164690724442127,0.018944272863687855,2.1932170983446566,0.006577665430997804,0.0594059405940594,0.1
phoneme,TabTransformer,L2CarliniWagner,0.2802960222016651,4.712871287128713,0.005253402546982561,0.009164690724442127,0.018944272863687855,2.1932170983446566,0.006577665430997804,0.0594059405940594,0.3
phoneme,TabTransformer,L2CarliniWagner,0.28122109158186864,4.7105263157894735,0.006291381953480213,0.010774858932103,0.022097235018583506,2.215506459964854,0.008207606613363429,0.0625,0.5
phoneme,TabTransformer,L2CarliniWagner,0.3098982423681776,4.737313432835821,0.06048534907289405,0.09712202695674328,0.20635357575852478,2.8398065298585142,0.07603182256303789,0.14925373134328357,1.0
phoneme,TabTransformer,L2DeepFool,0.211840888066605,0.0,0.0,0.0,0.0,2.2340182136097715,0.0,0.056768558951965066,0.0
phoneme,TabTransformer,L2DeepFool,0.22109158186864014,0.20920502092050208,0.00012796980067775838,0.00017907949387111456,0.0003376557924258659,2.22148804268919,0.00016022749341611272,0.05439330543933055,0.01
phoneme,TabTransformer,L2DeepFool,0.2414431082331175,0.6130268199233716,0.001431514819463094,0.0020412158122209484,0.003850154179037759,2.237416838587774,0.0017923605742050741,0.06130268199233716,0.03
phoneme,TabTransformer,L2DeepFool,0.26549491211840887,1.0104529616724738,0.004673366191495171,0.006640488372808192,0.012436225880521515,2.233297957884648,0.005851394064255539,0.0627177700348432,0.05
phoneme,TabTransformer,L2DeepFool,0.2960222016651249,1.421875,0.01345726759172976,0.018936317291900196,0.03503923874814063,2.202170846296837,0.016849476784955186,0.065625,0.1
phoneme,TabTransformer,L2DeepFool,0.4671600370027752,2.732673267326733,0.06980819132658515,0.09893071440118827,0.18903251492446013,2.1737769345077274,0.08740492825255738,0.06930693069306931,0.3
phoneme,TabTransformer,L2DeepFool,0.6836262719703978,3.4506089309878214,0.1429301170034886,0.2016574770731789,0.384574753878807,2.4296150692640652,0.17895889201027268,0.11907983761840325,0.5
phoneme,TabTransformer,L2DeepFool,0.8556891766882516,3.7621621621621624,0.21674142189928003,0.31030841048306634,0.5955213373818913,2.7408956936304296,0.2713760092086159,0.29081081081081084,1.0
phoneme,FTTransformer,L2Gaussian,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,L2Gaussian,0.20444033302497688,5.0,0.007362128012050871,0.009999999835480392,0.01874716908616178,2.1555355871903226,0.009217919202361306,0.03167420814479638,0.01
phoneme,FTTransformer,L2Gaussian,0.20074005550416282,4.9953917050691246,0.021875849208249476,0.029944418152699822,0.05634939121211179,2.1600774516969232,0.027414892220758075,0.03686635944700461,0.03
phoneme,FTTransformer,L2Gaussian,0.2062904717853839,4.995515695067264,0.03706267093529616,0.04999757217318488,0.0932502494999646,2.198972530410147,0.046449236738842166,0.053811659192825115,0.05
phoneme,FTTransformer,L2Gaussian,0.20444033302497688,5.0,0.07122288981444155,0.10000000091699454,0.19093501176769379,2.172987529951727,0.08917623325103548,0.04072398190045249,0.1
phoneme,FTTransformer,L2Gaussian,0.2793709528214616,5.0,0.21720984040309263,0.2958829527757815,0.5554909866969318,2.7846540954001693,0.2719625023915278,0.2913907284768212,0.3
phoneme,FTTransformer,L2Gaussian,0.3228492136910268,5.0,0.3472765924937404,0.4790868470952299,0.9087949589876869,3.67780637463823,0.4348155266917538,0.6532951289398281,0.5
phoneme,FTTransformer,L2Gaussian,0.34320074005550416,5.0,0.5572099940314126,0.8006033891776823,1.5631889418932305,5.351676829602088,0.6976674004706411,0.9811320754716981,1.0
phoneme,FTTransformer,LinfFGSM,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,LinfFGSM,0.23866790009250693,5.0,0.009999997163003729,0.022360662200538686,0.04999996047438115,2.149006779267473,0.012520722586430551,0.031007751937984496,0.01
phoneme,FTTransformer,LinfFGSM,0.303422756706753,5.0,0.030000001192092896,0.0670820194319254,0.1499999560324884,2.1773643155225377,0.03756218031048775,0.04878048780487805,0.03
phoneme,FTTransformer,LinfFGSM,0.3755781683626272,5.0,0.050000011920928955,0.11178215508684149,0.24994462383498112,2.2356715347872362,0.06260364502668381,0.05665024630541872,0.05
phoneme,FTTransformer,LinfFGSM,0.49491211840888066,5.0,0.1000000212515626,0.22341255556757206,0.4994560765328808,2.471025152570611,0.12520728735166176,0.11401869158878504,0.1
phoneme,FTTransformer,LinfFGSM,0.5578168362627197,5.0,0.30000002511698215,0.6559235866785444,1.4599182174771184,4.451876010245488,0.37562183865267246,0.9286898839137645,0.3
phoneme,FTTransformer,LinfFGSM,0.6133209990749307,5.0,0.49995985299034174,1.0015238706882184,2.197975511464598,6.009212447917158,0.6259860202198115,1.0,0.5
phoneme,FTTransformer,LinfFGSM,0.6493987049028677,5.0,0.7219671917352242,1.2269261965045222,2.621939338000751,7.107554111912335,0.9039553851313741,1.0,1.0
phoneme,FTTransformer,LinfPGD,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,LinfPGD,0.23404255319148937,5.0,0.009981505234133114,0.019843775484519512,0.04321935155940621,2.1524795935155185,0.012497569224521105,0.03162055335968379,0.01
phoneme,FTTransformer,LinfPGD,0.2960222016651249,5.0,0.029990103887394072,0.058746926742605864,0.12698878655210138,2.1640713841711077,0.03754978816723451,0.04375,0.03
phoneme,FTTransformer,LinfPGD,0.37187789084181316,5.0,0.04992563604604249,0.09633791089910476,0.20615183639882215,2.1437681501773347,0.06251052110015753,0.04228855721393035,0.05
phoneme,FTTransformer,LinfPGD,0.5374653098982424,5.0,0.09941966859896294,0.18274100548018687,0.38348300324147006,2.17230073059872,0.12448064580226313,0.04475043029259897,0.1
phoneme,FTTransformer,LinfPGD,0.7955596669750231,5.0,0.2862202717987604,0.4553069224017997,0.9074649512074714,2.8960250861843257,0.3583685826943364,0.26976744186046514,0.3
phoneme,FTTransformer,LinfPGD,0.8260869565217391,4.997760358342665,0.4380417064182702,0.6400851463483936,1.2358659070323055,3.8044498087105665,0.5487521330493295,0.6506159014557671,0.5
phoneme,FTTransformer,LinfPGD,0.8334875115633672,5.0,0.5465273607881961,0.7648599902943157,1.4569408205584866,4.634541999426848,0.6842919670450568,0.8512763596004439,1.0
phoneme,FTTransformer,LinfBIM,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,LinfBIM,0.23866790009250693,4.965116279069767,0.009999996931977975,0.022004249502088902,0.04884492145317008,2.1461708424353927,0.012638002980587095,0.031007751937984496,0.01
phoneme,FTTransformer,LinfBIM,0.3080481036077706,4.918918918918919,0.029981982958567393,0.06457177623435184,0.14189185228970674,2.1487110748780465,0.03837997540160342,0.04504504504504504,0.03
phoneme,FTTransformer,LinfBIM,0.395004625346901,4.826697892271663,0.04985949662306828,0.10479622456382533,0.22795429633847444,2.1551994964614245,0.06525244995672475,0.0468384074941452,0.05
phoneme,FTTransformer,LinfBIM,0.5661424606845513,4.722222222222222,0.09866014563667229,0.19471905751799057,0.413058738035509,2.1719319667981423,0.13270539764826203,0.04084967320261438,0.1
phoneme,FTTransformer,LinfBIM,0.81313598519889,4.24004550625711,0.2752534866129579,0.44987099928796226,0.886981816523718,2.9093476686590365,0.4177959749865698,0.285551763367463,0.3
phoneme,FTTransformer,LinfBIM,0.7641073080481036,4.0907990314769975,0.41160354932846804,0.6260653518669987,1.1957606321277399,3.847673335825391,0.6524125571808782,0.6646489104116223,0.5
phoneme,FTTransformer,LinfBIM,0.7391304347826086,4.155193992490613,0.543930865087557,0.8086316719632572,1.503243269774135,4.9319311725595565,0.8481331567591213,0.9073842302878599,1.0
phoneme,FTTransformer,L2CarliniWagner,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,L2CarliniWagner,0.22201665124884365,4.675,0.0006270460318773985,0.000867911251020903,0.0016566033940762282,2.1448283499254006,0.0007851332380270766,0.03333333333333333,0.01
phoneme,FTTransformer,L2CarliniWagner,0.26179463459759483,4.724381625441696,0.0027909101556341555,0.004218904430981007,0.008181614860523715,2.120451619908359,0.0034944444210934394,0.03180212014134275,0.03
phoneme,FTTransformer,L2CarliniWagner,0.30619796484736356,4.764350453172206,0.006401305978842012,0.009652687111002603,0.018501815895389573,2.109533243201657,0.00801491913168962,0.04229607250755287,0.05
phoneme,FTTransformer,L2CarliniWagner,0.34690101757631825,4.792,0.01027019156018893,0.016916363053863032,0.03389432641863823,2.0884816614819415,0.012859042825350496,0.042666666666666665,0.1
phoneme,FTTransformer,L2CarliniWagner,0.3987049028677151,4.8190255220417635,0.03376810018431283,0.05369753293169691,0.11155467455355308,2.1288234883092243,0.04228012970979257,0.04176334106728538,0.3
phoneme,FTTransformer,L2CarliniWagner,0.41905642923219244,4.827814569536423,0.06260652202808567,0.10009632657082203,0.20964985800532843,2.341813987088367,0.07838792860610705,0.1346578366445916,0.5
phoneme,FTTransformer,L2CarliniWagner,0.41905642923219244,4.827814569536423,0.11654727878850817,0.18610925743298354,0.39120050393883754,2.9893634239945004,0.14592567594606728,0.20750551876379691,1.0
phoneme,FTTransformer,L2DeepFool,0.1998149861239593,0.0,0.0,0.0,0.0,2.1554195734816544,0.0,0.032407407407407406,0.0
phoneme,FTTransformer,L2DeepFool,0.2238667900092507,0.5371900826446281,0.0005505869457544374,0.0005998643814376363,0.0008899454058201845,2.1466821958095155,0.0006893748647922049,0.03305785123966942,0.01
phoneme,FTTransformer,L2DeepFool,0.2682701202590194,1.2758620689655173,0.003551727738873712,0.0039338922769369174,0.005950482909021706,2.118184410911032,0.004447021226775993,0.03103448275862069,0.03
phoneme,FTTransformer,L2DeepFool,0.3108233117483811,1.7857142857142858,0.008290361790429978,0.009369480434629839,0.014367644542029925,2.1197448286918226,0.010380135339627963,0.041666666666666664,0.05
phoneme,FTTransformer,L2DeepFool,0.4005550416281221,2.5057736720554273,0.023433029892538215,0.02735120250770067,0.04375431277115956,2.115213809474536,0.029339856135160994,0.04387990762124711,0.1
phoneme,FTTransformer,L2DeepFool,0.5531914893617021,3.1939799331103678,0.06844640894478381,0.09008244967027171,0.16055737703689762,2.227493612932926,0.08569987782969818,0.06020066889632107,0.3
phoneme,FTTransformer,L2DeepFool,0.6096207215541165,3.361153262518968,0.10829128831489314,0.14557589747696906,0.26597909802325037,2.4531992795814035,0.135588562153036,0.15477996965098634,0.5
phoneme,FTTransformer,L2DeepFool,0.8362627197039778,3.8053097345132745,0.23272437221510747,0.34812979450429643,0.6824783044826008,3.2472643690495677,0.29138782559047954,0.4424778761061947,1.0
MiniBooNE,LogisticRegression,L2Gaussian,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,L2Gaussian,0.2276,49.98550087873462,0.0034360119492725613,0.009090206801878232,0.049581804150725294,165.87436308462176,0.0015721929458363607,1.0,0.01
MiniBooNE,LogisticRegression,L2Gaussian,0.2272,49.98767605633803,0.01009485683843336,0.026126536047151705,0.13809652921651872,450.92926813749546,0.004618455203328754,1.0,0.03
MiniBooNE,LogisticRegression,L2Gaussian,0.2286,49.988188976377955,0.016709893572772427,0.04224283852934681,0.21944516412881207,743.2197003445335,0.0076453021844834325,1.0,0.05
MiniBooNE,LogisticRegression,L2Gaussian,0.2274,49.98900615655233,0.033244750265068096,0.08152483618452083,0.41067592815390364,1439.304917194115,0.015209901011028804,1.0,0.1
MiniBooNE,LogisticRegression,L2Gaussian,0.2282,49.97940403155127,0.09829442201412424,0.2357173337324422,1.1292634891324875,4267.021257660343,0.04498851436413139,1.0,0.3
MiniBooNE,LogisticRegression,L2Gaussian,0.2282,49.930762489044696,0.162965215047157,0.38559503498749187,1.808701078793545,7180.1063821191665,0.07471578289557976,1.0,0.5
MiniBooNE,LogisticRegression,L2Gaussian,0.2798,49.888134381701214,0.3250169008703978,0.755742182703509,3.448713477549168,14182.489760600545,0.14930422759060352,1.0,1.0
MiniBooNE,LogisticRegression,LinfFGSM,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,LinfFGSM,0.2409,49.992112909921126,0.010000008153359937,0.058523392789576155,0.36898856943155434,975.5106875018907,0.004574465698567588,1.0,0.01
MiniBooNE,LogisticRegression,LinfFGSM,0.2725,49.99302752293578,0.030000001191409355,0.1618842142000111,0.9475771059246239,2854.8688157502543,0.01372300302456005,1.0,0.03
MiniBooNE,LogisticRegression,LinfFGSM,0.3312,49.65730676328502,0.05000001179607774,0.26633024650315446,1.5163887965218457,4741.361413716803,0.023276342073981854,1.0,0.05
MiniBooNE,LogisticRegression,LinfFGSM,0.992,49.884274193548386,0.10000002375848951,0.5650835600621518,3.2944495047532745,9455.439306441313,0.046008272258745084,1.0,0.1
MiniBooNE,LogisticRegression,LinfFGSM,1.0,49.8852,0.3000000219166279,1.6490162527918815,9.39146534538269,28290.46494499232,0.13801819424331188,1.0,0.3
MiniBooNE,LogisticRegression,LinfFGSM,1.0,49.8852,0.5,2.7149572138786318,15.302428441810608,47127.47887156886,0.23003031374812127,1.0,0.5
MiniBooNE,LogisticRegression,LinfFGSM,1.0,49.8852,0.999871874332428,5.0496465292453765,27.809857105064392,94199.31015108911,0.46000199578106404,1.0,1.0
MiniBooNE,LogisticRegression,LinfPGD,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,LinfPGD,0.2394,49.992063492063494,0.010000005940173005,0.05557193056078832,0.3470712966513614,975.5865722534334,0.004574471650296572,1.0,0.01
MiniBooNE,LogisticRegression,LinfPGD,0.2681,49.992913092129804,0.03000000114137559,0.15519315391745597,0.9015960772061516,2855.057271823215,0.013723051150811225,1.0,0.03
MiniBooNE,LogisticRegression,LinfPGD,0.3145,49.63910969793323,0.05000001178944812,0.25554796223231074,1.441427565454868,4740.668192637578,0.02329808959177738,1.0,0.05
MiniBooNE,LogisticRegression,LinfPGD,0.9288,49.8766149870801,0.10000002375281673,0.5482589692442095,3.172134511461554,9454.603410646258,0.04602676326718621,1.0,0.1
MiniBooNE,LogisticRegression,LinfPGD,1.0,49.8852,0.3000000187754631,1.6216622053146363,9.204749436664581,28291.839617598485,0.13801819424331188,1.0,0.3
MiniBooNE,LogisticRegression,LinfPGD,1.0,49.8852,0.5,2.686495727086067,15.109162090873719,47128.97806277572,0.23003031374812127,1.0,0.5
MiniBooNE,LogisticRegression,LinfPGD,1.0,49.8852,0.999871874332428,5.0496465292453765,27.809857105064392,94199.31015108911,0.46000199578106404,1.0,1.0
MiniBooNE,LogisticRegression,LinfBIM,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,LinfBIM,0.2409,49.992112909921126,0.010000008153359937,0.058523392789576155,0.36898856943155434,975.5106875018907,0.004574465698567588,1.0,0.01
MiniBooNE,LogisticRegression,LinfBIM,0.2725,49.99302752293578,0.030000001191409355,0.1618842142000111,0.9475771059246239,2854.8688157502543,0.01372300302456005,1.0,0.03
MiniBooNE,LogisticRegression,LinfBIM,0.3312,49.65730676328502,0.05000001179607774,0.26633024650315446,1.5163887965218457,4741.361413716803,0.023276342073981854,1.0,0.05
MiniBooNE,LogisticRegression,LinfBIM,0.992,49.884274193548386,0.10000002375848951,0.5650835600621518,3.2944495047532745,9455.439306441313,0.046008272258745084,1.0,0.1
MiniBooNE,LogisticRegression,LinfBIM,1.0,49.8852,0.3000000219166279,1.6490162527918815,9.39146534538269,28290.46494499232,0.13801819424331188,1.0,0.3
MiniBooNE,LogisticRegression,LinfBIM,1.0,49.8852,0.5,2.7149572138786318,15.302428441810608,47127.47887156886,0.23003031374812127,1.0,0.5
MiniBooNE,LogisticRegression,LinfBIM,1.0,49.8852,0.999871874332428,5.0496465292453765,27.809857105064392,94199.31015108911,0.46000199578106404,1.0,1.0
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2334,48.96658097686375,0.00012877667777642492,0.00022505636123028706,0.0006900047843488956,5.722307958240963,5.891622756546169e-05,0.06726649528706084,0.01
MiniBooNE,LogisticRegression,L2CarliniWagner,0.242,49.00289256198347,0.0005656076856881134,0.0010959524143722098,0.0033292117628676834,5.828854840049955,0.0002587387470642223,0.0859504132231405,0.03
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2523,49.043202536662704,0.0013859263143981679,0.002784783501783786,0.008529940868860381,6.115168495357494,0.0006339687217273363,0.12326595323028142,0.05
MiniBooNE,LogisticRegression,L2CarliniWagner,0.278,49.13165467625899,0.004575359499711784,0.009515864663867613,0.02966229433743216,7.467464767440167,0.002092597425524532,0.20431654676258992,0.1
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2794,49.13600572655691,0.004783877866901324,0.010006981581664517,0.03131535173038457,7.585800351593152,0.002187959676800959,0.20830350751610593,0.3
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2794,49.13600572655691,0.004783877866901324,0.010006981581664517,0.03131535173038457,7.585800351593152,0.002187959676800959,0.20830350751610593,0.5
MiniBooNE,LogisticRegression,L2CarliniWagner,0.2794,49.13600572655691,0.004783877866901324,0.010006981581664517,0.03131535173038457,7.585800351593152,0.002187959676800959,0.20830350751610593,1.0
MiniBooNE,LogisticRegression,L2DeepFool,0.2276,0.0,0.0,0.0,0.0,5.711582573209859,0.0,0.06678383128295255,0.0
MiniBooNE,LogisticRegression,L2DeepFool,0.2338,1.3259195893926432,0.0001066560618789712,0.0001348201937085596,0.0003598077845910263,5.8602796395032355,4.8777610219652956e-05,0.0825491873396065,0.01
MiniBooNE,LogisticRegression,L2DeepFool,0.2449,3.5320538995508373,0.0008912790838968224,0.001125417622246446,0.00297463488333055,7.276218977799191,0.0004076136187602252,0.1241322988975092,0.03
MiniBooNE,LogisticRegression,L2DeepFool,0.2565,5.633528265107213,0.0023340063950239333,0.0029446488415838727,0.007705654769311668,9.724063585885919,0.001067424115658371,0.16374269005847952,0.05
MiniBooNE,LogisticRegression,L2DeepFool,0.2996,11.643524699599466,0.010985335098885407,0.013761850687464884,0.03466362848255264,22.922797725839043,0.005609944733506893,0.284045393858478,0.1
MiniBooNE,LogisticRegression,L2DeepFool,0.9973,38.47598515993182,0.10423418286480708,0.13096942759077676,0.32974522910515086,181.2698394777026,0.04784769059610019,0.7849192820615662,0.3
